#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 09 18 50 118  3.8  4.7  1.59 10.00  6.40 999 1015.5  26.4  25.5 999.0 99.0 99.00
2011 01 09 19 50 121  3.9  4.9  1.53  9.09  6.41 999 1015.6  26.3  25.5 999.0 99.0 99.00
2011 01 09 20 50 107  2.8  3.6  1.58  9.09  6.34 999 1016.0  26.7  25.5 999.0 99.0 99.00
2011 01 09 21 50 111  3.1  4.1  1.65  7.69  6.27 999 1016.6  25.7  25.5 999.0 99.0 99.00
2011 01 09 22 50  93  2.6  3.2  1.71  9.09  6.61 999 1017.1  25.6  25.4 999.0 99.0 99.00
2011 01 09 23 50  79  3.2  3.9  1.67 10.00  6.71 999 1017.8  25.6  25.4 999.0 99.0 99.00
2011 01 10 00 50  76  3.2  3.9  1.62  8.33  6.57 999 1018.3  25.5  25.4 999.0 99.0 99.00
2011 01 10 01 50  76  3.9  4.7  1.58  9.09  6.39 999 1018.4  25.4  25.4 999.0 99.0 99.00
2011 01 10 02 50  71  3.6  4.4  1.55 10.00  6.42 999 1018.1  25.3  25.3 999.0 99.0 99.00
2011 01 10 03 50  69  4.4  5.0  1.56  8.33  6.41 999 1018.0  25.2  25.3 999.0 99.0 99.00
2011 01 10 04 50  68  4.9  6.2  1.44  8.33  6.25 999 1017.6  25.2  25.3 999.0 99.0 99.00
2011 01 10 05 50  77  5.1  5.7  1.51 10.81  6.06 999 1017.3  25.1  25.2 999.0 99.0 99.00
2011 01 10 06 50  68  4.9  5.9  1.55  9.09  6.09 999 1017.0  25.1  25.1 999.0 99.0 99.00
2011 01 10 07 50  62  4.6  5.5  1.42  7.69  5.72 999 1016.8  25.0  25.0 999.0 99.0 99.00
2011 01 10 08 50  51  5.3  6.6  1.60  9.09  6.12 999 1016.9  25.0  25.0 999.0 99.0 99.00
2011 01 10 09 50  91  5.1  6.1  1.57 10.81  5.70 999 1017.4  25.1  25.0 999.0 99.0 99.00
2011 01 10 10 50  58  6.0  7.0  1.54 10.81  5.94 999 1017.8  24.8  25.0 999.0 99.0 99.00
2011 01 10 11 50  75  5.8  7.1  1.49 10.81  5.47 999 1018.4  25.2  25.0 999.0 99.0 99.00
2011 01 10 12 50  80  5.5  7.1  1.54 12.12  5.69 999 1019.0  26.1  25.0 999.0 99.0 99.00
2011 01 10 13 50  76  5.3  6.5  1.63 10.00  5.91 999 1019.6  26.0  25.0 999.0 99.0 99.00
2011 01 10 14 50  70  5.4  6.5  1.60 11.43  5.97 999 1019.5  26.0  25.1 999.0 99.0 99.00
2011 01 10 15 50  70  5.7  6.9  1.67 10.81  5.94 999 1018.9  26.0  25.2 999.0 99.0 99.00
2011 01 10 16 50  71  6.1  7.1  1.57 10.00  5.45 999 1017.9  25.8  25.3 999.0 99.0 99.00
2011 01 10 17 50  70  6.1  7.3  1.75 12.12  6.07 999 1017.2  25.9  25.3 999.0 99.0 99.00
2011 01 10 18 50  75  6.0  7.3  1.75 11.43  6.26 999 1016.6  25.9  25.3 999.0 99.0 99.00
2011 01 10 19 50  82  5.9  7.1  1.88 10.81  6.10 999 1016.6  26.1  25.3 999.0 99.0 99.00
2011 01 10 20 50  83  6.1  7.0  1.78 10.81  5.75 999 1016.9  26.1  25.3 999.0 99.0 99.00
2011 01 10 21 50  80  6.2  7.2  1.84 10.00  6.10 999 1017.3  25.5  25.1 999.0 99.0 99.00
2011 01 10 22 50  69  6.2  7.4  1.74 10.81  5.80 999 1017.6  25.4  25.0 999.0 99.0 99.00
2011 01 10 23 50  72  6.9  7.9  1.71 11.43  5.80 999 1018.3  25.4  24.9 999.0 99.0 99.00
2011 01 11 00 50  79  6.5  7.9  1.73  7.69  5.51 999 1019.1  25.4  25.0 999.0 99.0 99.00
2011 01 11 01 50  74  7.0  8.2  1.59 10.00  5.24 999 1019.3  25.4  25.0 999.0 99.0 99.00
2011 01 11 02 50  71  6.1  7.4  1.65  9.09  5.25 999 1019.5  25.4  25.1 999.0 99.0 99.00
2011 01 11 03 50  69  6.5  7.8  1.69  9.09  5.35 999 1019.3  25.3  25.0 999.0 99.0 99.00
2011 01 11 04 50  73  6.3  7.3  1.61  7.69  5.20 999 1019.2  25.3  25.0 999.0 99.0 99.00
2011 01 11 05 50  64  6.5  7.7  1.63  8.33  5.26 999 1018.9  25.1  25.0 999.0 99.0 99.00
2011 01 11 06 50  57  6.4  7.8  1.66  8.33  5.42 999 1018.6  25.0  25.0 999.0 99.0 99.00
2011 01 11 07 50  70  6.5  8.0  1.77  9.09  5.49 999 1018.5  25.2  25.1 999.0 99.0 99.00
2011 01 11 08 50  68  7.2  8.9  1.77  8.33  5.59 999 1018.4  25.2  25.1 999.0 99.0 99.00
2011 01 11 09 50  75  6.4  8.1  1.86  9.09  5.65 999 1018.9  25.2  25.1 999.0 99.0 99.00
2011 01 11 10 50  77  6.8  8.6  1.89 11.43  5.84 999 1019.2  25.2  25.1 999.0 99.0 99.00
2011 01 11 11 50  86  7.2  8.8  2.12 11.43  6.05 999 1019.7  25.4  25.1 999.0 99.0 99.00
2011 01 11 12 50  87  7.1  8.5  2.01 10.81  5.71 999 1020.6  25.6  25.1 999.0 99.0 99.00
2011 01 11 13 50  81  6.3  7.7  2.04  8.33  5.76 999 1021.3  26.1  25.2 999.0 99.0 99.00
2011 01 11 14 50  82  6.8  8.3  2.03 12.90  5.90 999 1020.9  26.0  25.2 999.0 99.0 99.00
2011 01 11 15 50  80  7.4  8.4  2.25 12.12  6.14 999 1020.1  25.9  25.2 999.0 99.0 99.00
2011 01 11 16 50  85  6.7  8.0  2.25 12.12  6.13 999 1019.0  26.0  25.3 999.0 99.0 99.00
2011 01 11 17 50  95  7.0  8.3  2.20 12.12  6.21 999 1018.6  26.0  25.3 999.0 99.0 99.00
2011 01 11 18 50  84  6.9  8.3  2.04 10.81  5.83 999 1018.1  26.2  25.3 999.0 99.0 99.00
2011 01 11 19 50  89  7.0  8.3  2.27 11.43  6.19 999 1018.0  25.9  25.3 999.0 99.0 99.00
2011 01 11 20 50  83  6.9  7.9  2.21 12.12  6.25 999 1018.5  25.8  25.3 999.0 99.0 99.00
2011 01 11 21 50  87  7.2  8.5  2.21 12.12  6.21 999 1019.0  25.6  25.3 999.0 99.0 99.00
2011 01 11 22 50  73  7.0  8.3  2.35 12.12  6.36 999 1019.6  25.5  25.2 999.0 99.0 99.00
2011 01 11 23 50  76  7.3  8.4  2.41 12.12  6.38 999 1020.0  25.5  25.2 999.0 99.0 99.00
2011 01 12 00 50  78  7.5  8.8  2.37 12.12  6.41 999 1020.3  25.4  25.2 999.0 99.0 99.00
2011 01 12 01 50  79  7.8  9.1  2.37 11.43  6.33 999 1020.4  25.4  25.2 999.0 99.0 99.00
2011 01 12 02 50  81  7.9  9.1  2.34 11.43  6.13 999 1020.3  25.3  25.2 999.0 99.0 99.00
2011 01 12 03 50  85  8.2  9.6  2.34  9.09  5.96 999 1019.7  25.4  25.2 999.0 99.0 99.00
2011 01 12 04 50  89  7.9  9.3  2.37 10.00  5.75 999 1019.2  25.3  25.2 999.0 99.0 99.00
2011 01 12 05 50  93  7.7  9.1  2.31 10.81  5.95 999 1018.8  25.3  25.3 999.0 99.0 99.00
2011 01 12 06 50  93  8.2  9.7  2.39 11.43  6.03 999 1018.1  25.3  25.3 999.0 99.0 99.00
2011 01 12 07 50  94  8.0  9.8  2.25 11.43  5.55 999 1018.0  25.2  25.2 999.0 99.0 99.00
2011 01 12 08 50  93  8.1  9.3  2.09 12.12  5.39 999 1018.0  25.2  25.2 999.0 99.0 99.00
2011 01 12 09 50  92  8.2  9.7  2.25  7.69  5.59 999 1018.2  25.2  25.2 999.0 99.0 99.00
2011 01 12 10 50  95  8.1  9.5  2.36 10.00  5.68 999 1018.5  25.3  25.2 999.0 99.0 99.00
2011 01 12 11 50  86  8.5  9.9  2.37 11.43  5.92 999 1019.2  25.4  25.2 999.0 99.0 99.00
2011 01 12 12 50  93  8.0  9.4  2.18 10.00  5.50 999 1019.7  25.5  25.2 999.0 99.0 99.00
2011 01 12 13 50  95  9.1 10.7  2.40 10.00  5.76 999 1020.0  26.1  25.2 999.0 99.0 99.00
2011 01 12 14 50  90  8.6 10.4  2.38 12.12  5.61 999 1019.7  26.2  25.3 999.0 99.0 99.00
2011 01 12 15 50  95  8.6 10.0  2.31 10.00  5.69 999 1018.9  25.8  25.3 999.0 99.0 99.00
2011 01 12 16 50  98  8.7 10.5  2.47 11.43  5.79 999 1018.0  25.8  25.2 999.0 99.0 99.00
2011 01 12 17 50  99  8.3  9.8  2.56 10.81  5.76 999 1017.1  25.8  25.2 999.0 99.0 99.00
2011 01 12 18 50  99  8.9 10.5  2.52  9.09  6.03 999 1016.5  25.8  25.3 999.0 99.0 99.00
2011 01 12 19 50  96  7.8  9.6  2.36  8.33  5.89 999 1016.5  26.0  25.3 999.0 99.0 99.00
2011 01 12 20 50  90  8.2  9.8  2.50  9.09  6.00 999 1016.7  25.9  25.3 999.0 99.0 99.00
2011 01 12 21 50  95  7.8  9.2  2.47  7.14  5.77 999 1017.0  25.6  25.3 999.0 99.0 99.00
2011 01 12 22 50  89  7.9  9.3  2.45  9.09  5.89 999 1017.5  25.6  25.3 999.0 99.0 99.00
2011 01 12 23 50  95  8.0  9.8  2.48  9.09  5.70 999 1018.3  25.6  25.3 999.0 99.0 99.00
2011 01 13 00 50  95  8.1  9.8  2.65  9.09  6.07 999 1018.9  25.6  25.2 999.0 99.0 99.00
2011 01 13 01 50  90  8.1  9.7  2.52  9.09  5.88 999 1018.9  25.5  25.2 999.0 99.0 99.00
2011 01 13 02 50  91  7.4  8.8  2.52  8.33  6.12 999 1018.8  25.4  25.2 999.0 99.0 99.00
2011 01 13 03 50 101  7.1  8.5  2.59  9.09  6.01 999 1018.5  25.4  25.2 999.0 99.0 99.00
2011 01 13 04 50 104  7.2  8.5  2.37 10.00  6.11 999 1018.1  25.3  25.2 999.0 99.0 99.00
2011 01 13 05 50 103  6.4  7.6  2.21  9.09  5.82 999 1018.1  25.3  25.2 999.0 99.0 99.00
2011 01 13 06 50 107  6.2  8.0  2.39  9.09  6.16 999 1017.6  25.2  25.2 999.0 99.0 99.00
2011 01 13 07 50  99  5.5  6.9  2.35  9.09  6.44 999 1017.0  25.2  25.2 999.0 99.0 99.00
2011 01 13 08 50  86  6.2  7.4  2.48  9.09  6.63 999 1016.9  25.0  25.3 999.0 99.0 99.00
2011 01 13 09 50  86  5.2  6.7  2.27  9.09  6.22 999 1017.4  24.7  25.3 999.0 99.0 99.00
2011 01 13 10 50  83  5.6  6.7  2.26  9.09  6.22 999 1017.9  24.9  25.3 999.0 99.0 99.00
2011 01 13 11 50 104  7.0  8.6  2.18  9.09  6.08 999 1018.5  25.6  25.3 999.0 99.0 99.00
2011 01 13 12 50 108  6.9  8.5  2.07  8.33  5.79 999 1019.1  26.3  25.3 999.0 99.0 99.00
2011 01 13 13 50 107  6.1  7.7  2.17  9.09  5.86 999 1019.5  26.3  25.3 999.0 99.0 99.00
2011 01 13 14 50 104  6.2  7.6  2.25 10.00  6.15 999 1019.2  26.3  25.4 999.0 99.0 99.00
2011 01 13 15 50 107  6.5  8.0  2.17  9.09  5.83 999 1018.3  26.2  25.5 999.0 99.0 99.00
2011 01 13 16 50 106  6.3  7.5  2.09  9.09  5.80 999 1017.3  26.1  25.5 999.0 99.0 99.00
2011 01 13 17 50 112  6.3  7.5  2.13  9.09  5.91 999 1016.7  26.1  25.6 999.0 99.0 99.00
2011 01 13 18 50 106  6.0  7.2  1.91  8.33  5.65 999 1016.3  26.2  25.6 999.0 99.0 99.00
2011 01 13 19 50 106  5.1  6.1  2.16  9.09  6.20 999 1016.4  26.2  25.6 999.0 99.0 99.00
2011 01 13 20 50 103  5.6  6.7  2.08  9.09  6.33 999 1016.6  26.1  25.6 999.0 99.0 99.00
2011 01 13 21 50  97  5.5  6.8  2.07 10.00  6.32 999 1016.9  25.6  25.6 999.0 99.0 99.00
2011 01 13 22 50 102  5.8  7.1  1.95 10.00  6.17 999 1016.9  25.6  25.6 999.0 99.0 99.00
2011 01 13 23 50 112  6.5  7.7  2.08 10.00  6.15 999 1017.4  25.5  25.5 999.0 99.0 99.00
2011 01 14 00 50 105  6.3  7.6  2.19  9.09  6.32 999 1017.8  25.6  25.5 999.0 99.0 99.00
2011 01 14 01 50 104  5.9  7.2  2.13  9.09  6.18 999 1017.9  25.6  25.5 999.0 99.0 99.00
2011 01 14 02 50 100  5.6  6.6  2.20 10.00  6.36 999 1017.9  25.5  25.4 999.0 99.0 99.00
2011 01 14 03 50  93  5.8  7.0  2.05 10.00  6.10 999 1017.5  25.4  25.4 999.0 99.0 99.00
2011 01 14 04 50  96  5.8  7.0  2.04  9.09  6.20 999 1017.2  25.3  25.4 999.0 99.0 99.00
2011 01 14 05 50  97  6.0  7.0  2.04  8.33  6.48 999 1016.7  25.2  25.4 999.0 99.0 99.00
2011 01 14 06 50  96  5.8  7.1  2.13  9.09  6.58 999 1016.3  25.1  25.3 999.0 99.0 99.00
2011 01 14 07 50 100  6.0  7.1  1.95  9.09  6.33 999 1016.0  25.1  25.3 999.0 99.0 99.00
2011 01 14 08 50  90  6.3  7.5  2.10 10.00  6.53 999 1016.1  25.0  25.3 999.0 99.0 99.00
2011 01 14 09 50  92  5.9  6.8  2.09 10.00  6.49 999 1016.4  25.1  25.3 999.0 99.0 99.00
2011 01 14 10 50  97  6.5  7.8  2.08  9.09  6.45 999 1016.8  25.1  25.2 999.0 99.0 99.00
2011 01 14 11 50  85  7.6  8.9  2.00  9.09  6.00 999 1017.5  25.1  25.2 999.0 99.0 99.00
2011 01 14 12 50  87  6.8  8.2  2.19  9.09  6.27 999 1018.0  25.6  25.1 999.0 99.0 99.00
2011 01 14 13 50 105  6.6  8.2  2.13 10.00  6.27 999 1018.5  26.0  25.2 999.0 99.0 99.00
2011 01 14 14 50  96  6.9  8.3  2.13 10.00  6.22 999 1018.3  25.7  25.2 999.0 99.0 99.00
2011 01 14 15 50  96  6.8  8.2  2.03 10.00  5.88 999 1017.2  25.8  25.2 999.0 99.0 99.00
2011 01 14 16 50  92  6.3  7.4  2.07 10.00  6.03 999 1016.4  25.7  25.3 999.0 99.0 99.00
2011 01 14 17 50  95  5.9  7.3  1.89 10.00  5.96 999 1015.7  25.6  25.4 999.0 99.0 99.00
2011 01 14 18 50  92  5.0  6.1  2.26 10.00  6.53 999 1015.6  25.8  25.4 999.0 99.0 99.00
2011 01 14 19 50  82  5.3  6.2  2.04 10.00  6.28 999 1015.6  25.8  25.4 999.0 99.0 99.00
2011 01 14 20 50  87  6.1  7.4  1.99  9.09  6.27 999 1015.8  25.7  25.4 999.0 99.0 99.00
2011 01 14 21 50  81  6.4  7.4  2.04 10.81  6.18 999 1016.0  25.3  25.4 999.0 99.0 99.00
2011 01 14 22 50  83  6.0  7.3  2.19 10.00  6.53 999 1016.5  25.3  25.3 999.0 99.0 99.00
2011 01 14 23 50  82  6.3  7.4  2.00 10.81  6.17 999 1017.1  25.2  25.3 999.0 99.0 99.00
2011 01 15 00 50  80  5.2  6.8  2.13 10.00  6.43 999 1017.5  25.2  25.3 999.0 99.0 99.00
2011 01 15 01 50  78  6.5  8.2  2.35 10.00  6.90 999 1017.6  25.2  25.3 999.0 99.0 99.00
2011 01 15 02 50  72  5.8  7.5  2.14 10.00  6.55 999 1017.3  25.3  25.3 999.0 99.0 99.00
2011 01 15 03 50  77  5.4  6.6  2.27 10.00  6.71 999 1016.9  25.1  25.3 999.0 99.0 99.00
2011 01 15 04 50  88  7.0  8.1  2.21 10.81  6.40 999 1016.4  25.0  25.2 999.0 99.0 99.00
2011 01 15 05 50  90  7.3  8.5  2.41 10.81  6.51 999 1015.8  25.0  25.2 999.0 99.0 99.00
2011 01 15 06 50  85  7.6  9.2  2.33 10.00  6.17 999 1015.1  24.9  25.2 999.0 99.0 99.00
2011 01 15 07 50  93  7.3  8.7  2.13  9.09  6.01 999 1014.7  25.1  25.2 999.0 99.0 99.00
2011 01 15 08 50  96  7.6  8.9  2.39  9.09  6.20 999 1014.9  25.0  25.2 999.0 99.0 99.00
2011 01 15 09 50  86  7.3  8.8  2.48 10.00  6.38 999 1015.4  25.0  25.2 999.0 99.0 99.00
2011 01 15 10 50  90  7.5  9.0  2.70 10.00  6.50 999 1015.9  24.9  25.2 999.0 99.0 99.00
2011 01 15 11 50  95  7.2  8.8  2.57 10.00  6.55 999 1016.5  25.7  25.2 999.0 99.0 99.00
2011 01 15 12 50  96  6.8  7.9  2.42 10.00  6.57 999 1017.1  25.9  25.2 999.0 99.0 99.00
2011 01 15 13 50 100  7.5  8.7  2.50 10.00  6.54 999 1017.3  26.0  25.2 999.0 99.0 99.00
2011 01 15 14 50  96  7.8  9.9  2.40  9.09  6.29 999 1016.8  25.9  25.2 999.0 99.0 99.00
2011 01 15 15 50 100  8.6 10.3  2.59 10.00  6.46 999 1016.0  25.6  25.2 999.0 99.0 99.00
2011 01 15 16 50 102  6.3  7.5  2.32 10.81  6.19 999 1015.3  25.5  25.3 999.0 99.0 99.00
2011 01 15 17 50 114  6.9  8.0  2.48 10.00  6.44 999 1014.5  25.6  25.3 999.0 99.0 99.00
2011 01 15 18 50 112  6.0  7.2  2.54 10.00  6.87 999 1014.2  25.8  25.4 999.0 99.0 99.00
2011 01 15 19 50 109  6.4  7.6  2.19 10.81  6.00 999 1014.3  26.0  25.4 999.0 99.0 99.00
2011 01 15 20 50 100  5.2  6.8  2.28 10.00  6.49 999 1014.7  25.8  25.4 999.0 99.0 99.00
2011 01 15 21 50 100  5.2  6.2  2.12 10.00  6.34 999 1014.9  25.4  25.4 999.0 99.0 99.00
2011 01 15 22 50  96  4.8  5.9  2.11  9.09  6.31 999 1015.4  25.4  25.4 999.0 99.0 99.00
2011 01 15 23 50  89  5.1  6.1  2.24 10.00  6.40 999 1015.9  25.4  25.4 999.0 99.0 99.00
2011 01 16 00 50  90  4.6  5.9  2.36 10.00  6.74 999 1016.4  25.5  25.3 999.0 99.0 99.00
2011 01 16 01 50  99  5.0  6.1  2.17  9.09  6.83 999 1016.6  25.5  25.3 999.0 99.0 99.00
2011 01 16 02 50  99  4.9  5.9  2.16 10.00  6.61 999 1016.8  25.4  25.3 999.0 99.0 99.00
2011 01 16 03 50 105  6.1  7.8  2.05  9.09  6.21 999 1016.1  25.4  25.2 999.0 99.0 99.00
2011 01 16 04 50 102  5.6  7.3  2.19 10.00  6.54 999 1015.7  25.3  25.2 999.0 99.0 99.00
2011 01 16 05 50  97  5.6  6.5  2.00  9.09  6.28 999 1015.3  25.3  25.2 999.0 99.0 99.00
2011 01 16 06 50  96  5.6  6.8  2.14  9.09  6.48 999 1014.6  25.2  25.2 999.0 99.0 99.00
2011 01 16 07 50  95  5.8  6.9  2.22 10.00  6.68 999 1014.2  25.1  25.1 999.0 99.0 99.00
2011 01 16 08 50  91  6.1  7.3  2.04  9.09  6.35 999 1014.3  25.1  25.1 999.0 99.0 99.00
2011 01 16 09 50  98  6.0  7.1  1.99  9.09  6.21 999 1014.6  25.1  25.1 999.0 99.0 99.00
2011 01 16 10 50  94  4.9  5.9  2.14 10.00  6.48 999 1015.3  25.0  25.1 999.0 99.0 99.00
2011 01 16 11 50  99  5.6  6.5  1.98 10.00  6.47 999 1016.0  25.7  25.1 999.0 99.0 99.00
2011 01 16 12 50  98  5.4  6.5  1.93  8.33  6.32 999 1016.7  26.2  25.1 999.0 99.0 99.00
2011 01 16 13 50  99  6.1  7.4  2.12 10.00  6.63 999 1017.1  26.1  25.2 999.0 99.0 99.00
2011 01 16 14 50 105  5.4  6.3  2.09  9.09  6.41 999 1016.8  26.0  25.2 999.0 99.0 99.00
2011 01 16 15 50 110  5.5  6.6  1.94 10.00  6.20 999 1016.2  25.9  25.3 999.0 99.0 99.00
2011 01 16 16 50 116  5.3  6.2  2.08 10.00  6.68 999 1015.4  25.8  25.3 999.0 99.0 99.00
2011 01 16 17 50 119  4.3  5.4  1.90  9.09  6.49 999 1014.8  25.8  25.4 999.0 99.0 99.00
2011 01 16 18 50 115  4.3  5.0  1.95 10.00  6.76 999 1014.5  25.9  25.5 999.0 99.0 99.00
2011 01 16 19 50 115  4.5  5.4  1.82 10.81  6.69 999 1014.4  26.2  25.4 999.0 99.0 99.00
2011 01 16 20 50 112  4.0  5.0  1.81 10.00  6.82 999 1014.6  26.2  25.3 999.0 99.0 99.00
2011 01 16 21 50 118  4.4  5.1  1.97 10.00  6.99 999 1015.0  25.7  25.2 999.0 99.0 99.00
2011 01 16 22 50 114  3.2  4.0  1.90  8.33  6.95 999 1015.6  25.6  25.2 999.0 99.0 99.00
2011 01 16 23 50 105  2.9  3.5  1.92  7.69  6.73 999 1016.3  25.7  25.2 999.0 99.0 99.00
2011 01 17 00 50  63  3.2  3.7  1.96 10.00  7.11 999 1016.7  25.6  25.2 999.0 99.0 99.00
2011 01 17 01 50  78  3.5  4.3  1.99 10.81  7.25 999 1016.9  25.5  25.2 999.0 99.0 99.00
2011 01 17 02 50  90  4.6  5.7  1.93 10.81  7.14 999 1016.9  25.5  25.2 999.0 99.0 99.00
2011 01 17 03 50  98  5.2  6.0  1.90  9.09  7.19 999 1016.6  25.6  25.2 999.0 99.0 99.00
2011 01 17 04 50 112  3.6  4.3  1.81 10.00  6.73 999 1016.4  25.0  25.2 999.0 99.0 99.00
2011 01 17 05 50 110  5.3  6.3  1.87 10.00  6.83 999 1016.2  25.5  25.2 999.0 99.0 99.00
2011 01 17 06 50 106  5.1  5.9  1.73  9.09  6.48 999 1015.8  25.4  25.2 999.0 99.0 99.00
2011 01 17 07 50 110  5.9  6.9  1.94 10.00  7.08 999 1015.3  25.5  25.3 999.0 99.0 99.00
2011 01 17 08 50 108  6.1  7.3  1.77 10.00  6.44 999 1015.4  25.6  25.3 999.0 99.0 99.00
2011 01 17 09 50 114  7.8  9.6  1.71  9.09  5.77 999 1015.7  25.5  25.2 999.0 99.0 99.00
2011 01 17 10 50 115  7.5  9.0  1.91 10.00  5.86 999 1016.2  25.3  25.2 999.0 99.0 99.00
2011 01 17 11 50 112  7.1  8.5  1.80 10.00  5.30 999 1016.9  26.0  25.2 999.0 99.0 99.00
2011 01 17 12 50 115  7.8  9.3  1.91  9.09  5.36 999 1017.7  26.2  25.2 999.0 99.0 99.00
2011 01 17 13 50 109  7.0  8.4  1.98 10.00  5.65 999 1018.5  26.1  25.2 999.0 99.0 99.00
2011 01 17 14 50 113  6.9  8.1  2.07  9.09  5.80 999 1018.6  26.1  25.2 999.0 99.0 99.00
2011 01 17 15 50 109  6.8  8.2  2.07  9.09  5.93 999 1018.1  26.0  25.3 999.0 99.0 99.00
2011 01 17 16 50 105  6.3  7.5  1.96  9.09  5.62 999 1017.2  25.9  25.3 999.0 99.0 99.00
2011 01 17 17 50 105  6.8  7.8  1.80  9.09  5.53 999 1016.4  25.9  25.3 999.0 99.0 99.00
2011 01 17 18 50 105  6.4  7.7  1.85  9.09  5.79 999 1016.0  25.9  25.3 999.0 99.0 99.00
2011 01 17 19 50  98  6.3  7.4  1.74  8.33  5.53 999 1016.2  25.9  25.4 999.0 99.0 99.00
2011 01 17 20 50  95  6.1  7.2  1.90  9.09  5.93 999 1016.4  26.1  25.3 999.0 99.0 99.00
2011 01 17 21 50 106  6.4  7.9  1.99 10.00  6.02 999 1016.4  25.8  25.3 999.0 99.0 99.00
2011 01 17 22 50  93  5.8  7.2  1.96 10.00  6.07 999 1016.8  25.5  25.2 999.0 99.0 99.00
2011 01 17 23 50  98  7.1  8.7  2.16  9.09  6.31 999 1017.2  25.5  25.3 999.0 99.0 99.00
2011 01 18 00 50  96  6.9  8.7  1.88  9.09  5.70 999 1017.8  25.6  25.3 999.0 99.0 99.00
2011 01 18 01 50  98  7.1  8.7  2.00  8.33  5.71 999 1017.8  25.6  25.3 999.0 99.0 99.00
2011 01 18 02 50 105  7.6  9.3  1.83 14.81  5.43 999 1017.9  25.5  25.2 999.0 99.0 99.00
2011 01 18 03 50  98  7.2  8.6  1.94  9.09  5.59 999 1017.9  25.4  25.2 999.0 99.0 99.00
2011 01 18 04 50  93  6.7  8.2  1.79  9.09  5.53 999 1017.8  25.4  25.2 999.0 99.0 99.00
2011 01 18 05 50 101  7.2  8.4  2.00 16.00  5.92 999 1017.3  25.3  25.2 999.0 99.0 99.00
2011 01 18 06 50 106  7.6  9.1  1.86 10.00  5.56 999 1016.4  25.3  25.2 999.0 99.0 99.00
2011 01 18 07 50 100  7.1  8.7  1.98 16.00  5.82 999 1016.1  25.3  25.3 999.0 99.0 99.00
2011 01 18 08 50 102  7.0  8.1  2.07 14.81  6.23 999 1016.1  25.3  25.3 999.0 99.0 99.00
2011 01 18 09 50 104  6.6  7.7  2.07 16.00  6.15 999 1016.5  25.3  25.3 999.0 99.0 99.00
2011 01 18 10 50 107  6.5  7.9  2.09 16.00  6.19 999 1017.3  25.3  25.3 999.0 99.0 99.00
2011 01 18 11 50 101  7.1  8.0  2.02  8.33  6.00 999 1018.0  25.7  25.3 999.0 99.0 99.00
2011 01 18 12 50  97  7.1  9.1  2.19 16.00  6.11 999 1018.6  26.3  25.3 999.0 99.0 99.00
2011 01 18 13 50 101  7.6  8.8  1.99 14.81  5.74 999 1019.2  26.1  25.4 999.0 99.0 99.00
2011 01 18 14 50 102  7.5  9.0  1.96  8.33  5.44 999 1019.4  26.2  25.4 999.0 99.0 99.00
2011 01 18 15 50 107  7.2  8.6  1.94  8.33  5.59 999 1018.2  26.1  25.4 999.0 99.0 99.00
2011 01 18 16 50 110  6.1  7.0  2.05  9.09  5.75 999 1017.3  25.4  25.5 999.0 99.0 99.00
2011 01 18 17 50 101  6.3  7.7  2.08 10.00  5.98 999 1016.9  25.8  25.5 999.0 99.0 99.00
2011 01 18 18 50 108  6.8  8.2  2.05 14.81  6.19 999 1016.6  26.2  25.5 999.0 99.0 99.00
2011 01 18 19 50 106  6.0  7.4  2.09 14.81  6.21 999 1016.7  26.3  25.4 999.0 99.0 99.00
2011 01 18 20 50  95  6.1  7.7  2.06 14.81  6.34 999 1016.9  26.1  25.4 999.0 99.0 99.00
2011 01 18 21 50  95  6.1  7.5  2.17  9.09  6.40 999 1017.2  25.8  25.4 999.0 99.0 99.00
2011 01 18 22 50  94  6.6  8.0  1.97  9.09  5.88 999 1017.5  25.6  25.4 999.0 99.0 99.00
2011 01 18 23 50  93  7.7  8.8  2.23  9.09  6.08 999 1017.8  25.6  25.5 999.0 99.0 99.00
2011 01 19 00 50  93  7.6  8.9  2.30 14.81  6.32 999 1018.0  25.6  25.5 999.0 99.0 99.00
2011 01 19 01 50  96  7.9  9.3  2.25 10.00  6.31 999 1018.3  25.7  25.5 999.0 99.0 99.00
2011 01 19 02 50 116  9.0 10.9  2.16 10.00  5.90 999 1018.1  24.7  25.5 999.0 99.0 99.00
2011 01 19 03 50 110  8.2  9.3  2.24  9.09  6.02 999 1017.8  25.6  25.5 999.0 99.0 99.00
2011 01 19 04 50 118  8.5 10.2  2.52 10.00  6.00 999 1017.4  25.2  25.5 999.0 99.0 99.00
2011 01 19 05 50 125  7.2  8.8  2.15 10.00  5.60 999 1017.1  24.9  25.5 999.0 99.0 99.00
2011 01 19 06 50 100  8.9 10.4  2.13 10.00  5.86 999 1016.5  24.9  25.5 999.0 99.0 99.00
2011 01 19 07 50 104  8.3 10.0  2.11 10.81  5.58 999 1016.3  24.4  25.4 999.0 99.0 99.00
2011 01 19 08 50 112  9.6 11.7  2.18 10.00  5.41 999 1016.1  23.9  25.4 999.0 99.0 99.00
