#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 12 11 50 234  3.9  4.6  0.88  7.14  4.52 999 1014.2  25.3  25.7  20.2 99.0 99.00
2011 06 12 12 50 215  3.4  3.8 99.00 99.00 99.00 999 1014.4  25.3  25.7  20.6 99.0 99.00
2011 06 12 13 50 222  3.8  4.6  0.93  6.67  4.77 999 1014.3  25.4  25.8  20.8 99.0 99.00
2011 06 12 14 50 223  4.2  5.1  1.04  7.14  5.12 999 1014.5  25.5  25.9  20.9 99.0 99.00
2011 06 12 15 50 229  4.8  5.6  1.13  8.33  5.30 999 1014.6  25.8  26.0  19.6 99.0 99.00
2011 06 12 16 50 215  5.0  5.7  1.03  7.69  5.38 999 1014.2  25.7  26.0  20.3 99.0 99.00
2011 06 12 17 50 216  5.4  6.3  1.15  7.14  5.52 999 1013.8  25.9  26.1  20.2 99.0 99.00
2011 06 12 18 50 212  5.8  7.1  1.14  7.69  5.65 999 1013.1  26.0  26.3  20.4 99.0 99.00
2011 06 12 19 50 217  6.4  7.5  1.12  7.69  5.34 999 1012.6  26.1  26.3  20.8 99.0 99.00
2011 06 12 20 50 209  7.4  8.6  1.07  7.69  5.17 999 1011.8  26.1  26.2  20.9 99.0 99.00
2011 06 12 21 50 207  7.6  8.8 99.00 99.00 99.00 999 1011.2  26.1  26.1  21.2 99.0 99.00
2011 06 12 22 50 209  8.3  9.6  1.24  8.33  5.11 999 1010.8  26.1  26.0  21.5 99.0 99.00
2011 06 12 23 50 221  7.2  8.6  1.37  7.14  5.00 999 1011.4  26.1  25.8  21.7 99.0 99.00
2011 06 13 00 50 221  6.9  8.3 99.00 99.00 99.00 999 1011.8  25.9  25.8  22.3 99.0 99.00
2011 06 13 01 50 226  6.5  7.7 99.00 99.00 99.00 999 1012.1  25.9  25.7  22.3 99.0 99.00
2011 06 13 02 50 221  6.7  7.7  1.42  8.33  5.11 999 1012.2  25.9  25.7  22.1 99.0 99.00
2011 06 13 03 50 226  7.4  8.9  1.45  8.33  5.13 999 1012.0  25.9  25.7  22.4 99.0 99.00
2011 06 13 04 50 231  8.0  8.9  1.30  7.69  4.77 999 1011.9  25.9  25.7  22.4 99.0 99.00
2011 06 13 05 50 236  9.0 10.7  1.23  7.69  4.61 999 1011.5  25.7  25.7  22.4 99.0 99.00
2011 06 13 06 50 240  8.5 10.3  1.20  8.33  4.44 999 1010.8  25.5  25.6  23.1 99.0 99.00
2011 06 13 07 50 258  7.1  8.7  1.38  8.33  4.44 999 1010.3  25.5  25.6  22.0 99.0 99.00
2011 06 13 08 50 282  5.5  6.4  1.35  7.14  4.33 999 1010.2  25.3  25.6  21.3 99.0 99.00
2011 06 13 09 50 270  3.7  4.7  1.21  7.69  4.28 999 1010.8  24.7  25.6  21.4 99.0 99.00
2011 06 13 10 50 275  3.3  4.4  1.11  4.00  4.16 999 1011.2  24.8  25.6  21.4 99.0 99.00
2011 06 13 11 50 264  8.4 10.4  1.10  7.69  4.64 999 1011.8  24.8  25.6  21.5 99.0 99.00
2011 06 13 12 50 273  6.9  7.8  1.13  7.14  4.65 999 1012.1  24.7  25.6  20.5 99.0 99.00
2011 06 13 13 50 292  6.6  7.9  1.11  7.69  4.24 999 1012.1  24.3  25.6  20.7 99.0 99.00
2011 06 13 14 50 297  5.4  6.4  1.08  8.33  4.37 999 1012.1  24.3  25.6  20.9 99.0 99.00
2011 06 13 15 50 305  3.9  4.9  1.07  8.33  4.54 999 1012.4  24.6  25.7  20.8 99.0 99.00
2011 06 13 16 50 346  3.9  4.9  1.01  7.69  4.84 999 1012.4  24.8  25.8  20.9 99.0 99.00
2011 06 13 17 50 348  3.2  3.8  0.83  8.33  4.76 999 1012.3  24.8  25.9  20.7 99.0 99.00
2011 06 13 18 50   7  3.6  4.4  0.89  7.14  5.06 999 1011.8  24.5  26.1  21.5 99.0 99.00
2011 06 13 19 50  14  4.6  5.4  0.75  7.69  5.00 999 1010.9  24.2  26.7  21.3 99.0 99.00
2011 06 13 20 50  18  4.7  5.7  0.72  7.69  4.93 999 1010.9  24.3  26.4  21.4 99.0 99.00
2011 06 13 21 50  17  5.8  6.8  0.71  7.69  4.48 999 1011.4  24.1  26.3  21.2 99.0 99.00
2011 06 13 22 50  24  5.4  6.4  0.77  7.14  4.46 999 1011.6  24.1  26.3  21.2 99.0 99.00
2011 06 13 23 50  29  5.2  6.1  0.76  7.14  4.31 999 1011.5  24.1  26.3  20.9 99.0 99.00
2011 06 14 00 50  18  5.3  6.4  0.82  7.14  4.66 999 1011.7  24.1  26.2  20.7 99.0 99.00
2011 06 14 01 50  16  5.2  6.0  0.81  7.14  4.37 999 1012.4  24.0  26.1  20.8 99.0 99.00
2011 06 14 02 50  12  6.0  7.2  0.87  7.69  4.54 999 1012.7  23.9  25.9  20.8 99.0 99.00
2011 06 14 03 50  14  6.2  7.3  0.79  7.69  4.34 999 1012.4  23.7  25.8  20.0 99.0 99.00
2011 06 14 04 50   8  6.0  7.4  0.84  7.69  4.25 999 1012.4  23.8  25.8  19.2 99.0 99.00
2011 06 14 05 50  19  5.9  7.4  0.82  7.69  4.42 999 1011.9  23.7  25.7  19.4 99.0 99.00
2011 06 14 06 50   8  5.6  6.6  0.79  7.69  4.35 999 1011.9  23.6  25.7  18.5 99.0 99.00
2011 06 14 07 50   5  6.3  7.6  0.77  7.69  4.57 999 1011.3  23.4  25.7  18.4 99.0 99.00
2011 06 14 08 50   6  6.1  7.3  0.68  8.33  4.36 999 1011.1  23.3  25.6  17.6 99.0 99.00
2011 06 14 09 50 358  6.8  8.5  0.77  8.33  4.60 999 1011.2  23.2  25.6  16.8 99.0 99.00
2011 06 14 10 50   7  6.1  7.4  0.74  7.14  4.60 999 1011.9  23.3  25.6  17.2 99.0 99.00
2011 06 14 11 50  14  4.6  5.7  0.73  7.69  4.51 999 1012.4  23.4  25.5  16.6 99.0 99.00
2011 06 14 12 50   7  4.2  5.3  0.76  7.69  4.65 999 1013.0  23.5  25.6  15.5 99.0 99.00
2011 06 14 13 50   2  4.8  6.0  0.80  5.56  5.11 999 1013.3  23.3  25.8  16.0 99.0 99.00
2011 06 14 14 50  26  3.2  4.4  0.79  7.14  5.15 999 1013.5  23.3  26.2  15.7 99.0 99.00
2011 06 14 15 50  26  2.9  4.2  0.91  7.14  5.37 999 1013.6  23.4  27.7  15.5 99.0 99.00
2011 06 14 16 50  23  2.6  4.0  0.99  6.67  5.58 999 1012.6  23.5  27.9  16.0 99.0 99.00
2011 06 14 17 50 352  3.3  5.1  1.07  7.69  5.84 999 1012.5  23.6  28.0  15.6 99.0 99.00
2011 06 14 18 50 360  2.0  3.0  0.94  6.67  5.71 999 1012.0  23.7  28.2  15.8 99.0 99.00
2011 06 14 19 50  18  1.5  2.7  1.01  7.14  5.88 999 1011.5  23.8  28.3  16.1 99.0 99.00
2011 06 14 21 50  96  1.6  2.4 99.00 99.00 99.00 999 1011.4  24.0  28.3  16.2 99.0 99.00
2011 06 14 22 50  12  1.2  1.9  0.92  7.69  6.03 999 1011.5  24.3  28.2  16.0 99.0 99.00
2011 06 14 23 50  60  4.2  5.2  0.83  7.69  5.75 999 1011.6  24.1  28.1  17.1 99.0 99.00
2011 06 15 00 50  33  4.8  6.4  0.84  7.69  5.68 999 1012.0  24.0  28.0  16.4 99.0 99.00
2011 06 15 01 50  28  5.9  7.3  0.79  7.14  5.29 999 1012.5  23.8  27.9  16.4 99.0 99.00
2011 06 15 02 50  32  5.7  7.4  0.79  7.14  4.59 999 1013.0  23.4  27.9  16.3 99.0 99.00
2011 06 15 03 50  33  3.4  4.6  0.78  6.67  4.17 999 1012.7  23.4  27.8  15.4 99.0 99.00
2011 06 15 04 50  15  4.7  6.7  0.81  8.33  4.46 999 1012.8  23.7  27.8  15.4 99.0 99.00
2011 06 15 05 50   4  4.2  5.2  0.74  7.69  4.39 999 1012.6  23.4  27.8  14.1 99.0 99.00
2011 06 15 06 50  15  3.6  5.1  0.69  7.69  4.40 999 1012.0  23.2  27.7  14.0 99.0 99.00
2011 06 15 07 50 353  4.8  6.5  0.68  8.33  4.86 999 1011.6  23.2  27.6  13.8 99.0 99.00
2011 06 15 08 50 356  6.6  8.1  0.62  6.67  4.86 999 1011.3  23.2  27.6  13.8 99.0 99.00
2011 06 15 09 50 341  6.7  8.6  0.64  6.67  4.38 999 1011.8  23.1  27.6  14.5 99.0 99.00
2011 06 15 10 50 337  6.2  8.0  0.70  7.69  4.33 999 1012.2  23.3  27.7  14.9 99.0 99.00
2011 06 15 11 50 345  7.1  8.7  0.65  6.67  4.43 999 1012.4  23.2  27.7  15.8 99.0 99.00
2011 06 15 12 50 331  7.1  8.7  0.68  7.14  4.38 999 1013.0  23.2  27.7  15.6 99.0 99.00
2011 06 15 13 50 345  6.9  8.3  0.73  8.33  4.09 999 1013.4  23.0  27.8  16.1 99.0 99.00
2011 06 15 14 50 350  5.9  7.3  0.79  7.69  3.85 999 1013.4  23.0  27.8  15.7 99.0 99.00
2011 06 15 15 50 351  7.4  8.6 99.00 99.00 99.00 999 1014.0  23.0  27.7  16.1 99.0 99.00
2011 06 15 16 50 358  7.9  9.4  0.84  6.67  3.95 999 1014.2  22.6  27.7  16.7 99.0 99.00
2011 06 15 17 50   5  7.3  9.4  0.94  6.67  4.20 999 1014.1  22.3  27.7  16.6 99.0 99.00
2011 06 15 18 50   9  6.5  8.0  1.00  4.00  4.19 999 1014.1  22.4  27.7  16.0 99.0 99.00
2011 06 15 19 50  11  7.6  9.5  0.90  5.88  4.15 999 1014.1  22.1  27.7  16.0 99.0 99.00
2011 06 15 20 50  14  7.2  9.1  0.99  4.17  4.13 999 1014.1  22.1  27.7  15.9 99.0 99.00
2011 06 15 21 50  13  7.2  8.6  0.93  4.55  4.14 999 1013.9  22.0  27.7  15.1 99.0 99.00
2011 06 15 22 50  21  6.8  9.4  0.95  4.55  4.10 999 1013.6  22.3  27.6  15.4 99.0 99.00
2011 06 15 23 50  16  6.1  8.1  0.92  5.00  4.20 999 1014.1  22.6  27.6  14.4 99.0 99.00
2011 06 16 00 50  29  5.0  6.1  0.87  5.88  4.27 999 1014.4  22.8  27.5  12.9 99.0 99.00
2011 06 16 01 50  39  6.3  7.3 99.00 99.00 99.00 999 1014.8  23.0  27.5  14.2 99.0 99.00
2011 06 16 02 50  51  6.4  7.9  0.96  6.67  4.45 999 1014.6  23.3  27.5  14.1 99.0 99.00
2011 06 16 03 50  55  6.3  7.8  0.89  7.14  4.30 999 1014.4  23.5  27.5  13.3 99.0 99.00
2011 06 16 04 50  58  4.1  5.6  0.93  7.14  4.23 999 1014.9  23.5  27.4  13.7 99.0 99.00
2011 06 16 05 50  80  2.4  3.7  0.87  7.14  4.28 999 1015.2  23.4  27.4  13.2 99.0 99.00
2011 06 16 06 50  84  1.0  2.2  0.81  7.14  4.44 999 1015.3  23.3  27.2  12.8 99.0 99.00
2011 06 16 07 50   7  2.6  3.8  0.83  7.14  4.79 999 1014.9  23.0  27.3  15.4 99.0 99.00
2011 06 16 08 50 349  3.1  3.9  0.71  6.67  4.89 999 1015.1  23.1  27.3  15.7 99.0 99.00
2011 06 16 09 50 169  2.1  4.2  0.68  7.69  5.08 999 1015.3  23.9  27.3  13.9 99.0 99.00
2011 06 16 10 50 193  1.1  2.3  0.71  7.14  5.39 999 1016.0  24.3  27.3  13.2 99.0 99.00
2011 06 16 11 50 145  2.8  3.7  0.65  7.14  5.54 999 1016.1  24.4  27.3  14.1 99.0 99.00
2011 06 16 12 50 197  2.5  3.2  0.67  7.14  5.54 999 1016.5  24.4  27.3  14.1 99.0 99.00
2011 06 16 13 50 185  2.3  3.6  0.73  7.14  5.36 999 1016.5  24.5  27.3  14.6 99.0 99.00
2011 06 16 14 50 164  2.8  4.2  0.71  7.14  5.55 999 1016.6  24.6  27.4  15.1 99.0 99.00
2011 06 16 15 50 145  3.6  4.7  0.60  7.14  5.38 999 1016.5  24.6  27.4  15.2 99.0 99.00
2011 06 16 16 50 158  4.2  5.7  0.62  6.67  5.45 999 1016.3  24.7  27.5  15.6 99.0 99.00
2011 06 16 17 50 163  5.2  6.3  0.65  7.14  5.48 999 1016.2  24.8  27.5  16.3 99.0 99.00
2011 06 16 18 50 151  5.9  6.7  0.65  7.14  4.76 999 1015.9  24.7  27.5  16.6 99.0 99.00
2011 06 16 19 50 172  5.6  7.0  0.66  6.67  4.44 999 1016.0  24.9  27.5  16.2 99.0 99.00
2011 06 16 20 50 164  6.1  7.6  0.63  6.67  4.49 999 1015.5  25.0  27.4  16.7 99.0 99.00
2011 06 16 21 50 173  6.7  8.2  0.72  6.25  4.63 999 1015.0  25.1  27.4  17.5 99.0 99.00
2011 06 16 22 50 169  7.6  8.9 99.00 99.00 99.00 999 1015.0  25.1  27.3  17.9 99.0 99.00
2011 06 16 23 50 169  7.8  9.3  0.71  7.14  4.01 999 1014.9  25.2  27.3  18.5 99.0 99.00
2011 06 17 00 50 180  8.0  9.6  0.75  7.14  3.74 999 1015.6  25.4  27.3  18.8 99.0 99.00
2011 06 17 01 50 175  8.9 10.1  0.80  7.14  3.83 999 1015.7  25.3  27.4  19.2 99.0 99.00
2011 06 17 02 50 185  9.1 11.0  0.87  3.45  3.88 999 1015.5  25.7  27.3  18.6 99.0 99.00
2011 06 17 03 50 176  9.6 11.3  0.96  3.85  3.90 999 1015.3  25.5  27.3  19.5 99.0 99.00
2011 06 17 04 50 172  9.7 11.5  0.98  7.14  3.93 999 1015.2  25.5  27.3  19.7 99.0 99.00
2011 06 17 05 50 181 10.5 12.7  1.21  7.69  4.17 999 1014.9  25.9  27.3  20.3 99.0 99.00
2011 06 17 06 50 111  5.8 10.1  1.39  4.55  4.28 999 1015.1  22.8  27.2  20.6 99.0 99.00
2011 06 17 07 50 187 10.1 11.8  1.57  5.26  4.46 999 1014.7  24.7  27.2  21.5 99.0 99.00
2011 06 17 08 50 213 10.5 12.0  1.55  4.55  4.35 999 1014.6  26.2  27.2  20.7 99.0 99.00
2011 06 17 09 50 253  7.5  8.9  1.37  4.35  4.24 999 1014.7  23.7  27.1  20.7 99.0 99.00
2011 06 17 10 50 237 10.7 12.5  1.41  4.35  3.96 999 1014.5  26.1  27.0  21.5 99.0 99.00
2011 06 17 11 50 234 10.8 13.0  1.32  4.35  4.01 999 1015.3  25.7  27.1  21.3 99.0 99.00
2011 06 17 12 50 229  9.8 11.9  1.30  3.85  3.91 999 1015.7  26.2  27.3  21.4 99.0 99.00
2011 06 17 13 50 232  9.3 11.2  1.30  5.88  4.24 999 1015.5  26.3  27.4  21.8 99.0 99.00
2011 06 17 14 50 229  7.5  9.2  1.28  6.67  4.22 999 1016.5  26.2  27.3  22.3 99.0 99.00
2011 06 17 15 50 237  8.3  9.6  1.26  6.67  4.27 999 1016.0  26.3  27.2  21.6 99.0 99.00
2011 06 17 16 50 236  4.9  6.2  1.20  6.25  4.12 999 1015.5  24.0  27.1  19.1 99.0 99.00
2011 06 17 17 50 217  8.2  9.5  1.12  5.88  4.19 999 1016.0  23.4  27.1  19.1 99.0 99.00
2011 06 17 18 50 226  5.2  6.0  1.26  5.56  4.08 999 1014.9  25.4  27.1  19.1 99.0 99.00
2011 06 17 19 50 206  6.2  7.2 99.00 99.00 99.00 999 1014.8  26.2  27.2  22.1 99.0 99.00
2011 06 17 20 50 233  6.3  7.2  0.80  7.14  4.20 999 1014.5  25.4  27.2  20.3 99.0 99.00
2011 06 17 21 50 231  6.0  7.0  0.93  8.33  4.15 999 1014.7  26.3  27.2  20.9 99.0 99.00
2011 06 17 22 50 229  6.8  7.7  0.87  5.88  4.09 999 1014.8  26.5  27.2  22.5 99.0 99.00
2011 06 17 23 50 234  7.0  8.0  0.87  4.76  4.02 999 1015.1  26.6  27.1  22.4 99.0 99.00
2011 06 18 00 50 230  6.9  7.9  0.94  5.26  3.89 999 1015.2  26.6  27.1  23.1 99.0 99.00
2011 06 18 01 50 229  6.8  8.0  0.99  5.00  4.01 999 1015.8  26.6  27.1  23.6 99.0 99.00
2011 06 18 02 50 231  7.5  8.8  0.98  5.26  3.98 999 1016.1  26.8  27.0  23.7 99.0 99.00
2011 06 18 03 50 230  7.9  9.4  1.00  5.00  3.96 999 1015.9  26.7  27.0  23.9 99.0 99.00
2011 06 18 04 50 229  8.9 10.8  0.94  4.76  3.81 999 1015.5  26.7  27.0  23.8 99.0 99.00
2011 06 18 05 50 227  8.8 10.1  1.01  4.35  3.82 999 1015.5  26.7  27.0  23.8 99.0 99.00
2011 06 18 06 50 228  8.9 10.8  1.13  4.00  3.84 999 1015.3  26.7  27.0  23.9 99.0 99.00
2011 06 18 07 50 229  9.0 10.2  1.15  4.76  3.91 999 1015.4  26.6  27.0  24.1 99.0 99.00
2011 06 18 08 50 231  8.5 10.4  1.13  4.00  3.93 999 1015.5  26.6  27.0  23.8 99.0 99.00
2011 06 18 09 50 231  8.7 10.0  1.14  4.35  3.94 999 1015.7  26.6  26.9  23.6 99.0 99.00
2011 06 18 10 50 239  8.4 10.1  1.17  4.55  3.98 999 1015.9  26.6  26.9  23.4 99.0 99.00
2011 06 18 11 50 243  8.4  9.7  1.05  3.85  3.87 999 1016.2  26.5  26.9  23.5 99.0 99.00
2011 06 18 12 50 240  7.2  8.9  1.07  3.85  3.78 999 1016.3  26.4  26.9  23.4 99.0 99.00
2011 06 18 13 50 234  7.5  8.6  1.09  4.35  3.80 999 1016.2  26.6  26.9  23.4 99.0 99.00
2011 06 18 14 50 232  7.4  8.8  1.09  4.17  3.98 999 1015.8  26.5  27.0  23.6 99.0 99.00
2011 06 18 15 50 229  6.8  8.0  1.02  4.00  3.85 999 1015.9  26.5  27.1  24.2 99.0 99.00
2011 06 18 16 50 228  6.2  7.5  1.01  5.00  3.89 999 1015.7  26.7  27.1  24.4 99.0 99.00
2011 06 18 17 50 219  6.2  7.3  1.03  4.17  4.05 999 1014.9  26.9  27.2  24.4 99.0 99.00
2011 06 18 18 50 226  8.7 10.0  1.00  4.76  3.95 999 1014.3  27.2  27.3  23.4 99.0 99.00
2011 06 18 19 50 217  8.0  9.3  1.05  5.00  3.89 999 1014.0  27.1  27.3  23.6 99.0 99.00
2011 06 18 20 50 220  9.0 10.9 99.00 99.00 99.00 999 1013.3  27.0  27.3  23.7 99.0 99.00
2011 06 18 21 50 214  9.9 11.6  1.08  3.70  3.84 999 1012.6  27.1  27.3  23.7 99.0 99.00
2011 06 18 22 50 224  9.9 11.9  1.10  4.76  3.79 999 1012.6  27.2  27.2  23.9 99.0 99.00
2011 06 18 23 50 221  9.8 11.8  1.28  4.35  3.95 999 1012.2  26.9  27.2  24.0 99.0 99.00
2011 06 19 00 50 227 10.5 13.0  1.25  4.35  3.95 999 1012.1  26.8  27.2  23.8 99.0 99.00
2011 06 19 01 50 228 11.5 14.3  1.37  4.76  4.00 999 1012.5  26.7  27.1  23.8 99.0 99.00
2011 06 19 02 50 231 11.6 13.6  1.45  5.00  4.18 999 1012.3  26.9  27.1  22.9 99.0 99.00
2011 06 19 03 50 229 11.5 13.5  1.66  5.00  4.24 999 1011.5  26.7  27.1  23.0 99.0 99.00
2011 06 19 04 50 230 13.0 15.7  1.79  5.26  4.40 999 1011.6  26.7  27.1  23.2 99.0 99.00
2011 06 19 05 50 242 12.6 15.1  2.02  5.26  4.58 999 1011.5  26.5  27.0  23.9 99.0 99.00
2011 06 19 06 50 246 11.7 14.7  2.13  5.88  4.77 999 1011.2  26.4  27.0  24.0 99.0 99.00
2011 06 19 07 50 255 11.3 13.6  2.25  5.88  4.98 999 1011.2  26.5  26.9  23.2 99.0 99.00
2011 06 19 08 50 265  8.9 10.6  1.99  6.25  4.67 999 1011.6  26.2  26.7  22.7 99.0 99.00
2011 06 19 09 50 261  6.5  7.5  1.98  5.88  4.77 999 1011.7  26.1  26.6  21.8 99.0 99.00
2011 06 19 10 50 259  6.0  7.0  1.62  5.88  4.55 999 1011.6  25.8  26.5  22.3 99.0 99.00
2011 06 19 11 50 258  8.6  9.9  1.44  6.25  4.54 999 1011.5  25.8  26.5  23.3 99.0 99.00
2011 06 19 12 50 261  9.1 11.1  1.31  6.25  4.27 999 1011.2  26.0  26.5  20.5 99.0 99.00
2011 06 19 13 50 259  8.1  9.3  1.31  6.25  4.20 999 1010.9  25.7  26.3  20.6 99.0 99.00
2011 06 19 14 50 253  7.2  8.4  1.24  6.25  4.17 999 1011.3  25.7  26.4  20.8 99.0 99.00
2011 06 19 15 50 245  8.0  9.2  1.13  5.88  3.96 999 1011.4  25.8  26.6  21.3 99.0 99.00
2011 06 19 16 50 240  9.3 10.9  1.06  5.88  4.03 999 1011.2  25.6  26.7  22.2 99.0 99.00
2011 06 19 18 50 236  9.3 10.8 99.00 99.00 99.00 999 1010.6  26.3  26.9  22.5 99.0 99.00
2011 06 19 19 50 235 10.1 11.7  1.31  4.55  4.11 999 1009.8  26.6  27.0  23.1 99.0 99.00
2011 06 19 20 50 237 10.1 11.7  1.35  4.17  4.16 999 1009.6  26.8  27.0  23.8 99.0 99.00
2011 06 19 21 50 245 11.0 13.6  1.39  4.55  4.12 999 1009.1  26.9  27.0  24.0 99.0 99.00
2011 06 19 22 50 248 10.4 12.0  1.51  4.35  4.10 999 1009.2  26.9  27.0  23.9 99.0 99.00
2011 06 20 00 50 350  7.0  8.6 99.00 99.00 99.00 999 1010.6  26.1  26.9  22.5 99.0 99.00
2011 06 20 01 50  22  5.3  6.2  1.28  4.76  4.23 999 1011.2  25.5  26.9  21.7 99.0 99.00
2011 06 20 02 50  14  2.1  3.0  1.12  5.26  4.14 999 1011.7  25.5  26.8  21.7 99.0 99.00
2011 06 20 03 50  17  1.5  2.2  1.09  5.00  4.38 999 1011.5  25.2  26.8  21.6 99.0 99.00
2011 06 20 04 50 234  0.8  1.2  1.07  5.26  4.36 999 1011.7  25.1  26.8  21.2 99.0 99.00
2011 06 20 05 50 198  1.2  1.7  1.02  5.00  4.41 999 1011.1  25.5  26.8  21.8 99.0 99.00
2011 06 20 06 50 150  1.9  2.5  0.96  5.88  4.46 999 1010.6  25.5  26.8  22.2 99.0 99.00
2011 06 20 07 50 253  4.9  6.4  0.90  5.56  4.51 999 1010.0  26.2  26.9  24.0 99.0 99.00
2011 06 20 08 50 275  9.9 12.6  0.89  6.25  4.39 999 1010.0  25.1  26.9  21.9 99.0 99.00
2011 06 20 09 50 258 10.9 16.0  1.06  8.33  3.97 999 1010.6  22.1  26.9  20.7 99.0 99.00
2011 06 20 11 50 227  6.5  7.7 99.00 99.00 99.00 999 1009.7  25.4  26.8  21.6 99.0 99.00
2011 06 20 12 50 216  7.0  8.1  1.30  5.26  4.43 999 1009.7  26.2  26.8  21.7 99.0 99.00
2011 06 20 13 50 229  8.6  9.9  1.03  5.56  4.21 999 1009.3  26.8  26.8  23.9 99.0 99.00
2011 06 20 14 50 243  8.3 10.2  0.99  7.69  4.04 999 1009.2  26.5  26.6  24.3 99.0 99.00
2011 06 20 15 50 260  6.6  8.3  1.05  7.69  4.25 999 1009.4  26.4  26.5  23.8 99.0 99.00
2011 06 20 16 50 271  6.8  8.0  1.08  7.14  4.29 999 1009.3  26.7  26.6  22.5 99.0 99.00
2011 06 20 17 50 265  6.3  7.2  0.92  7.69  3.72 999 1009.6  26.7  26.7  23.0 99.0 99.00
2011 06 20 18 50 262  7.1  8.2  0.86  6.67  3.97 999 1009.6  27.2  26.8  22.1 99.0 99.00
2011 06 20 19 50 269  8.1  9.7  1.06  6.67  4.50 999 1009.7  27.7  26.8  22.1 99.0 99.00
2011 06 20 20 50 307 11.9 14.9  0.94  6.67  4.09 999 1010.0  27.4  26.7  21.2 99.0 99.00
2011 06 20 21 50 328 14.8 17.5  1.12  6.25  4.17 999 1011.0  24.1  26.5  20.6 99.0 99.00
2011 06 20 22 50 334 10.5 12.3  1.59  4.35  4.10 999 1012.4  23.4  26.4  19.2 99.0 99.00
2011 06 20 23 50 343 10.2 11.8  1.74  5.00  4.41 999 1012.9  22.7  26.4  19.4 99.0 99.00
2011 06 21 00 50 351  9.2 10.8  1.51  4.76  4.38 999 1013.6  22.1  26.3  18.7 99.0 99.00
2011 06 21 01 50 328  9.0 10.7  1.40  5.00  4.38 999 1014.1  23.0  26.2  18.2 99.0 99.00
2011 06 21 02 50   5  8.0  9.5  1.33  4.55  4.32 999 1013.8  22.5  26.2  18.5 99.0 99.00
2011 06 21 03 50 357  7.4  9.5  1.36  5.88  4.76 999 1014.1  22.3  26.1  16.0 99.0 99.00
2011 06 21 04 50 347  6.3  7.4  1.42  7.14  4.94 999 1014.0  22.2  26.0  16.8 99.0 99.00
2011 06 21 05 50   1  6.7  7.9  1.36  6.67  4.90 999 1014.1  22.4  25.9  17.3 99.0 99.00
2011 06 21 06 50   9  7.7  9.2  1.22  5.88  4.82 999 1013.9  22.6  26.0  17.6 99.0 99.00
2011 06 21 07 50  12  7.7  9.3  1.31  7.69  4.96 999 1014.0  22.6  26.0  17.7 99.0 99.00
2011 06 21 08 50   8  6.2  7.3  1.14  7.69  4.82 999 1014.6  22.5  26.1  18.2 99.0 99.00
2011 06 21 09 50  12  5.6  6.6  1.08  7.14  4.66 999 1014.9  22.9  26.0  18.2 99.0 99.00
2011 06 21 10 50  20  4.7  5.8  0.90  7.14  4.56 999 1015.5  23.0  26.0  18.0 99.0 99.00
2011 06 21 11 50  12  4.3  5.3  0.88  8.33  4.79 999 1016.2  23.2  26.0  18.3 99.0 99.00
2011 06 21 12 50  52  3.7  4.8  0.86 10.00  5.17 999 1016.0  23.5  25.9  17.9 99.0 99.00
2011 06 21 13 50  39  2.6  3.6  1.03  9.09  6.11 999 1016.5  23.7  25.9  18.3 99.0 99.00
2011 06 21 14 50  33  2.7  3.5  1.34 10.00  7.08 999 1016.8  23.8  25.8  18.3 99.0 99.00
2011 06 21 15 50  74  1.0  1.8  1.37  9.09  7.04 999 1017.0  24.2  25.7  17.9 99.0 99.00
2011 06 21 16 50  60  2.4  3.3  1.54  9.09  7.17 999 1016.7  24.1  26.0  18.0 99.0 99.00
2011 06 21 17 50  44  1.0  1.9  1.49 10.00  7.31 999 1016.8  24.5  26.3  17.7 99.0 99.00
2011 06 21 18 50 105  0.6  1.7  1.58 10.00  7.70 999 1016.1  25.1  26.6  18.9 99.0 99.00
2011 06 21 19 50 167  1.6  2.8  1.53 10.00  7.47 999 1016.2  25.6  26.8  18.8 99.0 99.00
2011 06 21 20 50 161  3.0  4.3  1.59 10.00  7.59 999 1016.0  26.3  28.1  17.8 99.0 99.00
2011 06 21 21 50 178  5.5  7.0  1.57 10.00  7.76 999 1015.7  26.4  28.3  17.9 99.0 99.00
2011 06 21 22 50 176  6.2  7.4  1.54 10.00  7.63 999 1015.6  26.7  28.3  18.5 99.0 99.00
2011 06 21 23 50 181  5.9  7.4  1.55  9.09  7.55 999 1015.9  26.8  28.3  19.6 99.0 99.00
2011 06 22 00 50 188  7.0  8.8  1.42  9.09  7.26 999 1015.4  26.8  28.4  20.4 99.0 99.00
2011 06 22 01 50 190  7.3  9.0  1.32  9.09  6.73 999 1015.4  27.0  28.4  20.9 99.0 99.00
2011 06 22 02 50 196  7.4  8.8  1.32  9.09  6.44 999 1015.6  27.1  28.4  21.8 99.0 99.00
2011 06 22 03 50 205  7.4  8.8  1.26  9.09  5.78 999 1015.4  27.2  28.4  23.0 99.0 99.00
2011 06 22 04 50 214  6.8  7.9  1.11  9.09  4.86 999 1015.2  27.1  28.4  24.1 99.0 99.00
2011 06 22 05 50 211  5.9  6.9  1.19  7.69  5.22 999 1015.1  27.3  28.4  24.7 99.0 99.00
