#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 08 14 05 30  96  7.0  8.6 99.00 99.00 99.00 999 1017.2  28.6 999.0 999.0 99.0 99.00
2017 08 14 05 40  87  6.5  7.5 99.00 99.00 99.00 999 1017.1  28.5 999.0 999.0 99.0 99.00
2017 08 14 05 50  88  7.0  8.5 99.00 99.00 99.00 999 1017.1  28.7 999.0 999.0 99.0 99.00
2017 08 14 06 00  92  7.3  8.6  0.90  3.70 99.00  70 1017.1  28.8  29.5 999.0 99.0 99.00
2017 08 14 06 10  91  7.0  8.4 99.00 99.00 99.00 999 1017.0  28.7 999.0 999.0 99.0 99.00
2017 08 14 06 20  89  6.7  8.2 99.00 99.00 99.00 999 1016.9  28.7 999.0 999.0 99.0 99.00
2017 08 14 06 30  93  7.2  8.5 99.00 99.00 99.00 999 1016.8  28.6 999.0 999.0 99.0 99.00
2017 08 14 06 40  90  7.6  9.0 99.00 99.00 99.00 999 1016.7  28.7 999.0 999.0 99.0 99.00
2017 08 14 06 50  97  7.4  8.9 99.00 99.00 99.00 999 1016.5  28.8 999.0 999.0 99.0 99.00
2017 08 14 07 00  77  8.0  9.5  0.90  3.70 99.00  71 1016.5  28.3  29.5 999.0 99.0 99.00
2017 08 14 07 10  77  7.0  8.6 99.00 99.00 99.00 999 1016.5  28.2 999.0 999.0 99.0 99.00
2017 08 14 07 20  85  6.1  7.6 99.00 99.00 99.00 999 1016.5  28.3 999.0 999.0 99.0 99.00
2017 08 14 07 30  85  6.6  8.7 99.00 99.00 99.00 999 1016.4  28.4 999.0 999.0 99.0 99.00
2017 08 14 07 40  86  7.6  9.2 99.00 99.00 99.00 999 1016.3  28.7 999.0 999.0 99.0 99.00
2017 08 14 07 50  85  7.1  8.6 99.00 99.00 99.00 999 1016.3  28.7 999.0 999.0 99.0 99.00
2017 08 14 08 00  90  7.2  8.8  0.90  3.80 99.00  73 1016.2  28.6  29.5 999.0 99.0 99.00
2017 08 14 08 10  85  7.2  9.0 99.00 99.00 99.00 999 1016.2  28.7 999.0 999.0 99.0 99.00
2017 08 14 08 20  82  6.8  8.9 99.00 99.00 99.00 999 1016.2  28.4 999.0 999.0 99.0 99.00
2017 08 14 08 30  89  7.3  8.5 99.00 99.00 99.00 999 1016.2  28.4 999.0 999.0 99.0 99.00
2017 08 14 08 40  86  7.0  8.1 99.00 99.00 99.00 999 1016.2  28.4 999.0 999.0 99.0 99.00
2017 08 14 08 50  90  6.4  7.7 99.00 99.00 99.00 999 1016.3  28.4 999.0 999.0 99.0 99.00
2017 08 14 09 00  84  6.9  8.2  0.80  3.60 99.00  71 1016.5  28.4  29.5 999.0 99.0 99.00
2017 08 14 09 10  89  6.8  7.9 99.00 99.00 99.00 999 1016.6  28.5 999.0 999.0 99.0 99.00
2017 08 14 09 20  91  6.2  7.3 99.00 99.00 99.00 999 1016.7  28.5 999.0 999.0 99.0 99.00
2017 08 14 09 30  93  6.0  7.3 99.00 99.00 99.00 999 1016.7  28.5 999.0 999.0 99.0 99.00
2017 08 14 09 40  96  6.2  8.8 99.00 99.00 99.00 999 1016.7  28.5 999.0 999.0 99.0 99.00
2017 08 14 09 50  96  7.8  9.1 99.00 99.00 99.00 999 1016.7  28.6 999.0 999.0 99.0 99.00
2017 08 14 10 00  88  7.3 11.3  0.80  3.70 99.00  68 1016.7  28.5  29.4 999.0 99.0 99.00
2017 08 14 10 10  96  7.1  8.6 99.00 99.00 99.00 999 1016.7  28.6 999.0 999.0 99.0 99.00
2017 08 14 10 20 108  6.7  7.5 99.00 99.00 99.00 999 1016.8  28.6 999.0 999.0 99.0 99.00
2017 08 14 10 30 102  8.1 10.1 99.00 99.00 99.00 999 1016.8  28.5 999.0 999.0 99.0 99.00
2017 08 14 10 40 102  7.9  9.6 99.00 99.00 99.00 999 1016.8  28.6 999.0 999.0 99.0 99.00
2017 08 14 10 50 101  7.9  9.5 99.00 99.00 99.00 999 1016.7  28.6 999.0 999.0 99.0 99.00
2017 08 14 11 00  98  7.9  9.8  0.90  3.70 99.00  66 1016.7  28.6  29.4 999.0 99.0 99.00
2017 08 14 11 10  98  8.0  9.6 99.00 99.00 99.00 999 1016.7  28.7 999.0 999.0 99.0 99.00
2017 08 14 11 20  95  8.1  9.6 99.00 99.00 99.00 999 1016.8  28.8 999.0 999.0 99.0 99.00
2017 08 14 11 30 101  7.9  9.8 99.00 99.00 99.00 999 1016.9  28.8 999.0 999.0 99.0 99.00
2017 08 14 11 40 101  7.7  9.3 99.00 99.00 99.00 999 1016.9  28.8 999.0 999.0 99.0 99.00
2017 08 14 11 50  95  7.5  8.6 99.00 99.00 99.00 999 1016.9  28.7 999.0 999.0 99.0 99.00
2017 08 14 12 00  95  7.6  8.9  0.90  3.50 99.00  66 1017.0  28.8  29.4 999.0 99.0 99.00
2017 08 14 12 10 103  7.9 10.2 99.00 99.00 99.00 999 1017.0  28.8 999.0 999.0 99.0 99.00
2017 08 14 12 20 103  8.7 10.7 99.00 99.00 99.00 999 1017.1  28.9 999.0 999.0 99.0 99.00
2017 08 14 12 30 105  8.1  9.7 99.00 99.00 99.00 999 1017.2  28.8 999.0 999.0 99.0 99.00
2017 08 14 12 40 103  7.3  9.0 99.00 99.00 99.00 999 1017.2  28.9 999.0 999.0 99.0 99.00
2017 08 14 12 50  94  8.5 11.3 99.00 99.00 99.00 999 1017.3  28.6 999.0 999.0 99.0 99.00
2017 08 14 13 00  94  7.8  9.6  1.00  3.70 99.00  67 1017.4  28.6  29.5 999.0 99.0 99.00
2017 08 14 13 10  99  8.0  9.6 99.00 99.00 99.00 999 1017.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 13 20  93  8.8 10.6 99.00 99.00 99.00 999 1017.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 13 30  93  8.4 10.1 99.00 99.00 99.00 999 1017.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 13 40  91  8.3 10.0 99.00 99.00 99.00 999 1017.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 13 50  95  7.7  9.6 99.00 99.00 99.00 999 1017.5  29.0 999.0 999.0 99.0 99.00
2017 08 14 14 00  95  7.7  9.3  1.00  3.60 99.00  69 1017.5  28.9  29.4 999.0 99.0 99.00
2017 08 14 14 10  90  8.3 10.0 99.00 99.00 99.00 999 1017.5  28.9 999.0 999.0 99.0 99.00
2017 08 14 14 20  90  7.9  9.5 99.00 99.00 99.00 999 1017.5  28.9 999.0 999.0 99.0 99.00
2017 08 14 14 30  92  7.9  9.1 99.00 99.00 99.00 999 1017.6  28.9 999.0 999.0 99.0 99.00
2017 08 14 14 40  89  8.0  9.6 99.00 99.00 99.00 999 1017.5  28.8 999.0 999.0 99.0 99.00
2017 08 14 14 50  86  8.0  9.3 99.00 99.00 99.00 999 1017.5  28.8 999.0 999.0 99.0 99.00
2017 08 14 15 00  90  7.9  9.5  1.10  3.80 99.00  70 1017.5  28.9  29.5 999.0 99.0 99.00
2017 08 14 15 10  90  8.0  9.2 99.00 99.00 99.00 999 1017.5  28.8 999.0 999.0 99.0 99.00
2017 08 14 15 20  89  8.0  9.4 99.00 99.00 99.00 999 1017.4  28.9 999.0 999.0 99.0 99.00
2017 08 14 15 30  86  7.6  8.8 99.00 99.00 99.00 999 1017.3  28.9 999.0 999.0 99.0 99.00
2017 08 14 15 40  83  7.7  9.1 99.00 99.00 99.00 999 1017.3  28.9 999.0 999.0 99.0 99.00
2017 08 14 15 50  85  7.4  8.5 99.00 99.00 99.00 999 1017.3  28.9 999.0 999.0 99.0 99.00
2017 08 14 16 00  86  7.6  9.0  1.00  3.70 99.00  66 1017.1  28.9  29.5 999.0 99.0 99.00
2017 08 14 16 10  88  7.6  9.4 99.00 99.00 99.00 999 1016.9  28.9 999.0 999.0 99.0 99.00
2017 08 14 16 20  90  7.6  8.9 99.00 99.00 99.00 999 1016.8  28.9 999.0 999.0 99.0 99.00
2017 08 14 16 30  85  7.7  9.4 99.00 99.00 99.00 999 1016.8  28.9 999.0 999.0 99.0 99.00
2017 08 14 16 40  84  7.9  9.1 99.00 99.00 99.00 999 1016.6  28.9 999.0 999.0 99.0 99.00
2017 08 14 16 50  91  8.0 10.1 99.00 99.00 99.00 999 1016.6  28.7 999.0 999.0 99.0 99.00
2017 08 14 17 00  90  7.5  9.0  1.10  3.90 99.00  66 1016.5  28.6  29.5 999.0 99.0 99.00
2017 08 14 17 10  85  7.7  9.0 99.00 99.00 99.00 999 1016.4  28.7 999.0 999.0 99.0 99.00
2017 08 14 17 20  80  7.2  8.6 99.00 99.00 99.00 999 1016.3  28.6 999.0 999.0 99.0 99.00
2017 08 14 17 30  77  7.0  8.4 99.00 99.00 99.00 999 1016.2  28.6 999.0 999.0 99.0 99.00
2017 08 14 17 40  78  6.9  8.7 99.00 99.00 99.00 999 1016.1  28.7 999.0 999.0 99.0 99.00
2017 08 14 17 50  83  8.4  9.8 99.00 99.00 99.00 999 1015.9  28.8 999.0 999.0 99.0 99.00
2017 08 14 18 00  78  7.7  9.7  1.00  3.70 99.00  65 1015.8  28.3  29.5 999.0 99.0 99.00
2017 08 14 18 10  77  7.3  8.5 99.00 99.00 99.00 999 1015.8  28.4 999.0 999.0 99.0 99.00
2017 08 14 18 20  80  7.4  9.6 99.00 99.00 99.00 999 1015.7  28.6 999.0 999.0 99.0 99.00
2017 08 14 18 30  79  7.4  9.2 99.00 99.00 99.00 999 1015.7  28.6 999.0 999.0 99.0 99.00
2017 08 14 18 40  79  7.5  8.7 99.00 99.00 99.00 999 1015.5  28.7 999.0 999.0 99.0 99.00
2017 08 14 18 50  85  7.6  9.3 99.00 99.00 99.00 999 1015.4  28.7 999.0 999.0 99.0 99.00
2017 08 14 19 00  84  7.5  8.9  1.10  3.70 99.00  65 1015.3  28.8  29.5 999.0 99.0 99.00
2017 08 14 19 10  88  7.7  9.1 99.00 99.00 99.00 999 1015.2  28.9 999.0 999.0 99.0 99.00
2017 08 14 19 20  82  7.2  8.6 99.00 99.00 99.00 999 1015.2  28.8 999.0 999.0 99.0 99.00
2017 08 14 19 30  78  7.7  9.0 99.00 99.00 99.00 999 1015.1  28.8 999.0 999.0 99.0 99.00
2017 08 14 19 40  73  8.0  9.5 99.00 99.00 99.00 999 1015.0  28.5 999.0 999.0 99.0 99.00
2017 08 14 19 50  77  7.5  8.7 99.00 99.00 99.00 999 1015.0  28.7 999.0 999.0 99.0 99.00
2017 08 14 20 00  84  8.3  9.8  1.00  3.80 99.00  63 1015.0  28.9  29.5 999.0 99.0 99.00
2017 08 14 20 10  86  8.1 10.0 99.00 99.00 99.00 999 1015.1  28.9 999.0 999.0 99.0 99.00
2017 08 14 20 20  88  6.6  7.7 99.00 99.00 99.00 999 1015.0  28.7 999.0 999.0 99.0 99.00
2017 08 14 20 30  87  7.0  8.6 99.00 99.00 99.00 999 1014.9  28.7 999.0 999.0 99.0 99.00
2017 08 14 20 40  90  7.2  8.6 99.00 99.00 99.00 999 1014.9  28.7 999.0 999.0 99.0 99.00
2017 08 14 20 50  91  7.2  8.5 99.00 99.00 99.00 999 1015.0  28.7 999.0 999.0 99.0 99.00
2017 08 14 21 00  91  6.7  8.5  1.00  3.70 99.00  67 1015.0  28.8  29.5 999.0 99.0 99.00
2017 08 14 21 10  91  8.2 12.0 99.00 99.00 99.00 999 1015.1  28.7 999.0 999.0 99.0 99.00
2017 08 14 21 20  85  8.9 11.0 99.00 99.00 99.00 999 1015.2  28.4 999.0 999.0 99.0 99.00
2017 08 14 21 30  79  8.5 10.0 99.00 99.00 99.00 999 1015.3  28.3 999.0 999.0 99.0 99.00
2017 08 14 21 40  79  8.0  9.9 99.00 99.00 99.00 999 1015.3  28.1 999.0 999.0 99.0 99.00
2017 08 14 21 50  82  7.6  8.8 99.00 99.00 99.00 999 1015.3  28.3 999.0 999.0 99.0 99.00
2017 08 14 22 00  80  6.5  7.7  1.10  3.80 99.00  68 1015.3  28.3  29.5 999.0 99.0 99.00
2017 08 14 22 10  85  7.5  9.8 99.00 99.00 99.00 999 1015.2  28.5 999.0 999.0 99.0 99.00
2017 08 14 22 20  88  8.5 10.2 99.00 99.00 99.00 999 1015.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 22 30  86  8.2 10.0 99.00 99.00 99.00 999 1015.5  28.7 999.0 999.0 99.0 99.00
2017 08 14 22 40  88  8.7 10.1 99.00 99.00 99.00 999 1015.5  28.6 999.0 999.0 99.0 99.00
2017 08 14 22 50  83  7.6  9.2 99.00 99.00 99.00 999 1015.5  28.6 999.0 999.0 99.0 99.00
2017 08 14 23 00  85  8.3  9.9  1.00  3.70 99.00  68 1015.3  28.7  29.5 999.0 99.0 99.00
2017 08 14 23 10  89  8.2 10.1 99.00 99.00 99.00 999 1015.4  28.8 999.0 999.0 99.0 99.00
2017 08 14 23 20  94  8.7 10.7 99.00 99.00 99.00 999 1015.4  28.9 999.0 999.0 99.0 99.00
2017 08 14 23 30  88  9.0 10.5 99.00 99.00 99.00 999 1015.3  28.9 999.0 999.0 99.0 99.00
2017 08 14 23 40  89  9.0 10.9 99.00 99.00 99.00 999 1015.4  28.9 999.0 999.0 99.0 99.00
2017 08 14 23 50  87  9.3 10.8 99.00 99.00 99.00 999 1015.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 00 00  90  8.9 11.0  1.10  3.80 99.00  66 1015.8  29.0  29.4 999.0 99.0 99.00
2017 08 15 00 10  90  8.7 10.4 99.00 99.00 99.00 999 1015.9  29.0 999.0 999.0 99.0 99.00
2017 08 15 00 20  88  8.8 10.7 99.00 99.00 99.00 999 1016.0  28.9 999.0 999.0 99.0 99.00
2017 08 15 00 30  91  8.7 10.3 99.00 99.00 99.00 999 1016.0  28.9 999.0 999.0 99.0 99.00
2017 08 15 00 40  86  8.8 11.1 99.00 99.00 99.00 999 1016.2  28.9 999.0 999.0 99.0 99.00
2017 08 15 00 50  85  8.8 11.0 99.00 99.00 99.00 999 1016.3  28.9 999.0 999.0 99.0 99.00
2017 08 15 01 00  94  9.0 10.7  1.20  4.10 99.00  65 1016.3  28.9  29.4 999.0 99.0 99.00
2017 08 15 01 10 105  7.7  9.5 99.00 99.00 99.00 999 1016.5  28.2 999.0 999.0 99.0 99.00
2017 08 15 01 20  95  7.5  9.5 99.00 99.00 99.00 999 1016.5  28.5 999.0 999.0 99.0 99.00
2017 08 15 01 30  89  8.4 10.2 99.00 99.00 99.00 999 1016.5  29.0 999.0 999.0 99.0 99.00
2017 08 15 01 40  91  8.2  9.8 99.00 99.00 99.00 999 1016.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 01 50  93  8.4 10.7 99.00 99.00 99.00 999 1016.7  29.0 999.0 999.0 99.0 99.00
2017 08 15 02 00  90  8.9 10.8  1.30  4.10 99.00  70 1016.7  29.0  29.4 999.0 99.0 99.00
2017 08 15 02 10  91  8.5 10.2 99.00 99.00 99.00 999 1016.7  29.0 999.0 999.0 99.0 99.00
2017 08 15 02 20  93  8.8 10.9 99.00 99.00 99.00 999 1016.7  29.0 999.0 999.0 99.0 99.00
2017 08 15 02 30  94  8.9 10.9 99.00 99.00 99.00 999 1016.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 02 40  95  8.7 10.7 99.00 99.00 99.00 999 1016.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 02 50  94  8.2  9.8 99.00 99.00 99.00 999 1016.5  29.0 999.0 999.0 99.0 99.00
2017 08 15 03 00  91  8.3 10.0  1.20  4.20 99.00  65 1016.6  28.9  29.4 999.0 99.0 99.00
2017 08 15 03 10  95  8.0 10.1 99.00 99.00 99.00 999 1016.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 03 20  91  8.2  9.5 99.00 99.00 99.00 999 1016.6  28.9 999.0 999.0 99.0 99.00
2017 08 15 03 30  86  8.1  9.7 99.00 99.00 99.00 999 1016.5  29.0 999.0 999.0 99.0 99.00
2017 08 15 03 40  88  7.7  9.3 99.00 99.00 99.00 999 1016.6  29.0 999.0 999.0 99.0 99.00
2017 08 15 03 50  92  8.3 10.4 99.00 99.00 99.00 999 1016.5  29.0 999.0 999.0 99.0 99.00
2017 08 15 04 00  89  8.5 10.8  1.30  4.10 99.00  65 1016.4  28.9  29.3 999.0 99.0 99.00
2017 08 15 04 10  88  8.6 10.0 99.00 99.00 99.00 999 1016.4  28.9 999.0 999.0 99.0 99.00
2017 08 15 04 20  95  8.4 10.2 99.00 99.00 99.00 999 1016.2  28.9 999.0 999.0 99.0 99.00
2017 08 15 04 30  89  7.9  9.6 99.00 99.00 99.00 999 1016.2  28.9 999.0 999.0 99.0 99.00
2017 08 15 04 40  90  7.9  9.8 99.00 99.00 99.00 999 1016.0  28.9 999.0 999.0 99.0 99.00
2017 08 15 04 50  91  8.7 10.1 99.00 99.00 99.00 999 1015.9  28.9 999.0 999.0 99.0 99.00
2017 08 15 05 00  91  8.2  9.9  1.20  4.10 99.00  63 1015.8  28.8  29.3 999.0 99.0 99.00
2017 08 15 05 10  91  8.4 10.1 99.00 99.00 99.00 999 1015.7  28.8 999.0 999.0 99.0 99.00
2017 08 15 05 20  91  8.4 10.6 99.00 99.00 99.00 999 1015.5  28.9 999.0 999.0 99.0 99.00
2017 08 15 05 30  92  8.5 10.0 99.00 99.00 99.00 999 1015.4  28.8 999.0 999.0 99.0 99.00
2017 08 15 05 40  92  8.5 10.2 99.00 99.00 99.00 999 1015.3  28.8 999.0 999.0 99.0 99.00
2017 08 15 05 50  91  8.5 10.3 99.00 99.00 99.00 999 1015.2  28.8 999.0 999.0 99.0 99.00
2017 08 15 06 00  92  9.1 10.4  1.20  4.10 99.00  69 1015.2  28.8  29.2 999.0 99.0 99.00
2017 08 15 06 10  90  8.4 10.0 99.00 99.00 99.00 999 1015.1  28.8 999.0 999.0 99.0 99.00
2017 08 15 06 20  87  8.6 10.7 99.00 99.00 99.00 999 1015.1  28.7 999.0 999.0 99.0 99.00
2017 08 15 06 30  90  8.7  9.9 99.00 99.00 99.00 999 1015.1  28.7 999.0 999.0 99.0 99.00
2017 08 15 06 40  92  8.6 10.3 99.00 99.00 99.00 999 1015.0  28.7 999.0 999.0 99.0 99.00
2017 08 15 06 50  95  9.0 10.9 99.00 99.00 99.00 999 1015.0  28.7 999.0 999.0 99.0 99.00
2017 08 15 07 00 106  8.7 10.3  1.40  4.20 99.00  63 1014.9  28.5  29.2 999.0 99.0 99.00
2017 08 15 07 10 103  8.0  9.6 99.00 99.00 99.00 999 1014.9  28.5 999.0 999.0 99.0 99.00
2017 08 15 07 20 103  7.6  9.2 99.00 99.00 99.00 999 1014.8  28.6 999.0 999.0 99.0 99.00
2017 08 15 07 30 100  8.1  9.8 99.00 99.00 99.00 999 1014.8  28.6 999.0 999.0 99.0 99.00
2017 08 15 07 40 101  8.7 11.7 99.00 99.00 99.00 999 1014.8  28.7 999.0 999.0 99.0 99.00
2017 08 15 07 50  96  8.2 10.6 99.00 99.00 99.00 999 1015.0  28.5 999.0 999.0 99.0 99.00
2017 08 15 08 00  95  8.1  9.7  1.20  4.20 99.00  60 1015.3  28.7  29.1 999.0 99.0 99.00
2017 08 15 08 10  94  7.7  9.6 99.00 99.00 99.00 999 1015.4  28.7 999.0 999.0 99.0 99.00
2017 08 15 08 20  91  8.1 11.0 99.00 99.00 99.00 999 1015.4  28.2 999.0 999.0 99.0 99.00
2017 08 15 08 30  89  7.3  8.7 99.00 99.00 99.00 999 1015.4  28.1 999.0 999.0 99.0 99.00
2017 08 15 08 40  88  7.8  9.4 99.00 99.00 99.00 999 1015.4  28.3 999.0 999.0 99.0 99.00
2017 08 15 08 50  98  6.6  8.3 99.00 99.00 99.00 999 1015.6  28.4 999.0 999.0 99.0 99.00
2017 08 15 09 00  99  6.5  7.6  1.20  4.20 99.00  61 1015.6  28.5  29.2 999.0 99.0 99.00
2017 08 15 09 10  88  7.4  9.1 99.00 99.00 99.00 999 1015.7  28.3 999.0 999.0 99.0 99.00
2017 08 15 09 20  90  6.5  7.9 99.00 99.00 99.00 999 1015.7  28.4 999.0 999.0 99.0 99.00
2017 08 15 09 30 101  6.8  8.3 99.00 99.00 99.00 999 1015.8  28.6 999.0 999.0 99.0 99.00
2017 08 15 09 40  99  7.4  9.0 99.00 99.00 99.00 999 1015.7  28.7 999.0 999.0 99.0 99.00
2017 08 15 09 50 101  7.6  9.1 99.00 99.00 99.00 999 1015.8  28.7 999.0 999.0 99.0 99.00
2017 08 15 10 00 107  8.1  9.6  1.20  4.10 99.00  62 1015.9  28.8  29.1 999.0 99.0 99.00
2017 08 15 10 10 100  7.5  9.0 99.00 99.00 99.00 999 1015.9  28.7 999.0 999.0 99.0 99.00
2017 08 15 10 20  99  7.8  9.3 99.00 99.00 99.00 999 1015.9  28.7 999.0 999.0 99.0 99.00
2017 08 15 10 30 102  7.9  9.2 99.00 99.00 99.00 999 1016.1  28.8 999.0 999.0 99.0 99.00
2017 08 15 10 40 105  7.7  9.0 99.00 99.00 99.00 999 1016.2  28.8 999.0 999.0 99.0 99.00
2017 08 15 10 50 103  7.9  9.5 99.00 99.00 99.00 999 1016.2  28.9 999.0 999.0 99.0 99.00
2017 08 15 11 00  98  7.8  9.2  1.20  4.10 99.00  66 1016.4  28.9  29.1 999.0 99.0 99.00
2017 08 15 11 10 100  7.5  8.8 99.00 99.00 99.00 999 1016.5  28.8 999.0 999.0 99.0 99.00
2017 08 15 11 20 104  7.2  8.9 99.00 99.00 99.00 999 1016.4  28.9 999.0 999.0 99.0 99.00
2017 08 15 11 30 100  8.1 10.3 99.00 99.00 99.00 999 1016.5  28.8 999.0 999.0 99.0 99.00
2017 08 15 11 40 100  8.4  9.8 99.00 99.00 99.00 999 1016.6  28.9 999.0 999.0 99.0 99.00
2017 08 15 11 50 105  7.7  9.3 99.00 99.00 99.00 999 1016.6  28.8 999.0 999.0 99.0 99.00
2017 08 15 12 00 104  7.3  9.3  1.20  4.10 99.00  59 1016.6  28.8  29.1 999.0 99.0 99.00
2017 08 15 12 10 102  7.7  9.0 99.00 99.00 99.00 999 1016.7  28.9 999.0 999.0 99.0 99.00
2017 08 15 12 20 105  7.3  9.0 99.00 99.00 99.00 999 1016.7  29.0 999.0 999.0 99.0 99.00
2017 08 15 12 30 105  8.1 10.2 99.00 99.00 99.00 999 1016.8  29.0 999.0 999.0 99.0 99.00
2017 08 15 12 40 106  8.5 10.3 99.00 99.00 99.00 999 1016.9  29.1 999.0 999.0 99.0 99.00
2017 08 15 12 50 102  8.1  9.8 99.00 99.00 99.00 999 1017.0  29.1 999.0 999.0 99.0 99.00
2017 08 15 13 00  98  8.1  9.7  1.30  4.20 99.00  63 1017.1  29.1  29.1 999.0 99.0 99.00
2017 08 15 13 10  99  7.2  9.6 99.00 99.00 99.00 999 1017.1  29.0 999.0 999.0 99.0 99.00
2017 08 15 13 20  99  7.9  9.3 99.00 99.00 99.00 999 1017.1  29.0 999.0 999.0 99.0 99.00
2017 08 15 13 30  99  7.6  9.5 99.00 99.00 99.00 999 1017.2  29.1 999.0 999.0 99.0 99.00
2017 08 15 13 40  95  7.7  9.3 99.00 99.00 99.00 999 1017.2  29.1 999.0 999.0 99.0 99.00
2017 08 15 13 50  94  7.6  9.0 99.00 99.00 99.00 999 1017.2  29.1 999.0 999.0 99.0 99.00
2017 08 15 14 00  95  7.7  9.0  1.30  4.40 99.00  67 1017.2  29.1  29.2 999.0 99.0 99.00
2017 08 15 15 00  99  8.0  9.4  1.30  4.40 99.00  62 1017.1  29.2  29.2 999.0 99.0 99.00
2017 08 15 15 10  98  8.4  9.9 99.00 99.00 99.00 999 1017.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 15 20  99  8.2  9.6 99.00 99.00 99.00 999 1016.9  29.1 999.0 999.0 99.0 99.00
2017 08 15 15 30 100  7.4  8.7 99.00 99.00 99.00 999 1016.8  29.1 999.0 999.0 99.0 99.00
2017 08 15 15 40 101  6.9  8.5 99.00 99.00 99.00 999 1016.8  29.1 999.0 999.0 99.0 99.00
2017 08 15 16 00  93  6.9  8.5  1.30  4.40 99.00  56 1016.7  29.1  29.2 999.0 99.0 99.00
2017 08 15 16 10  90  7.1  8.5 99.00 99.00 99.00 999 1016.7  29.1 999.0 999.0 99.0 99.00
2017 08 15 16 20  89  7.7  9.3 99.00 99.00 99.00 999 1016.6  29.1 999.0 999.0 99.0 99.00
2017 08 15 16 30  85  7.5  9.1 99.00 99.00 99.00 999 1016.5  29.1 999.0 999.0 99.0 99.00
2017 08 15 16 40  92  7.1  8.7 99.00 99.00 99.00 999 1016.3  29.1 999.0 999.0 99.0 99.00
2017 08 15 16 50  97  7.1  9.0 99.00 99.00 99.00 999 1016.3  29.2 999.0 999.0 99.0 99.00
2017 08 15 17 00 100  7.2  8.5  1.30  4.40 99.00  53 1016.2  29.2  29.4 999.0 99.0 99.00
2017 08 15 17 10  95  7.3  8.5 99.00 99.00 99.00 999 1016.1  29.2 999.0 999.0 99.0 99.00
2017 08 15 17 20  98  8.0 10.2 99.00 99.00 99.00 999 1016.1  29.2 999.0 999.0 99.0 99.00
2017 08 15 17 30  96  8.5 10.3 99.00 99.00 99.00 999 1016.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 17 40  94  7.9  9.6 99.00 99.00 99.00 999 1016.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 17 50  94  7.3  9.0 99.00 99.00 99.00 999 1015.9  29.2 999.0 999.0 99.0 99.00
2017 08 15 18 00  95  7.8 10.1  1.20  4.20 99.00  51 1015.8  29.2  29.4 999.0 99.0 99.00
2017 08 15 18 10  93  8.3  9.9 99.00 99.00 99.00 999 1015.7  29.3 999.0 999.0 99.0 99.00
2017 08 15 18 20  94  8.1  9.5 99.00 99.00 99.00 999 1015.7  29.3 999.0 999.0 99.0 99.00
2017 08 15 18 30  92  7.7  9.6 99.00 99.00 99.00 999 9999.0  29.3 999.0 999.0 99.0 99.00
2017 08 15 18 40  87  7.5  9.5 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 18 50  87  7.7  9.1 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 19 00  85  7.7  9.1  1.40  4.60 99.00  55 9999.0  29.2  29.4 999.0 99.0 99.00
2017 08 15 19 10  84  7.8  9.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 19 20  90  7.4  9.0 99.00 99.00 99.00 999 9999.0  29.3 999.0 999.0 99.0 99.00
2017 08 15 19 30  82  7.6  9.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 19 40  79  7.1  9.2 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 19 50  78  7.5  8.8 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 20 00  86  7.4  8.9  1.20  4.50 99.00  60 9999.0  29.3  29.4 999.0 99.0 99.00
2017 08 15 20 10  85  7.4  8.9 99.00 99.00 99.00 999 9999.0  29.3 999.0 999.0 99.0 99.00
2017 08 15 20 20  86  7.6  8.9 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 20 30  83  7.7  9.5 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 20 40  79  7.9  9.7 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2017 08 15 20 50  83  7.9  9.3 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
